f,0.4256162643432617,0.9189815521240234,3.6144999171483505e-07,0.5609300136566162,0.8519598841667175,-0.06552507728338242,0.6609857082366943,0.6875529289245605,-0.0928044468164444,0.7055366039276123,0.5389222502708435,-0.12124916911125183,0.6108968257904053,0.49086737632751465,-0.14447271823883057,0.5453676581382751,0.4921005368232727,-0.010208544321358204,0.5576766729354858,0.34530943632125854,-0.09603767842054367,0.5664230585098267,0.39755648374557495,-0.1722913384437561,0.5607482194900513,0.4702138602733612,-0.20959940552711487,0.46179258823394775,0.47552409768104553,-0.016891704872250557,0.4601772129535675,0.2799822688102722,-0.06187062710523605,0.45467421412467957,0.1560116708278656,-0.1126074567437172,0.4447210133075714,0.04093754291534424,-0.14829355478286743,0.3857615292072296,0.49716877937316895,-0.04160195216536522,0.37395593523979187,0.3181408643722534,-0.08593778312206268,0.3716765344142914,0.19509395956993103,-0.12638914585113525,0.36801695823669434,0.08697617053985596,-0.1519998162984848,0.3094027638435364,0.5520453453063965,-0.07501363009214401,0.3021185100078583,0.40885645151138306,-0.10092545300722122,0.29969507455825806,0.3130339980125427,-0.11047084629535675,0.30013465881347656,0.22030535340309143,-0.11777564883232117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f,0.45428305864334106,0.917293131351471,2.880873068988876e-07,0.5992266535758972,0.8265854716300964,-0.06261581182479858,0.6837388873100281,0.6310668587684631,-0.08107553422451019,0.704547643661499,0.45419737696647644,-0.10209084302186966,0.5921388864517212,0.38956689834594727,-0.11733270436525345,0.5683010220527649,0.48531997203826904,0.021378356963396072,0.5742526054382324,0.3345305919647217,-0.053227078169584274,0.5608943700790405,0.37837424874305725,-0.12470745295286179,0.5325531959533691,0.4448142945766449,-0.1606026589870453,0.4826630651950836,0.4704761803150177,0.020017342641949654,0.4856851100921631,0.28208205103874207,-0.011380348354578018,0.4824727177619934,0.15774083137512207,-0.054066114127635956,0.47344234585762024,0.04163229465484619,-0.08622496575117111,0.40521156787872314,0.49149060249328613,-0.0018198168836534023,0.4016900360584259,0.318975567817688,-0.03706161305308342,0.4039589762687683,0.1983543038368225,-0.06991414725780487,0.3983933925628662,0.09655162692070007,-0.09187885373830795,0.3235097825527191,0.5385622978210449,-0.0329522080719471,0.32353219389915466,0.3989679217338562,-0.05559256672859192,0.32351434230804443,0.3035694360733032,-0.06410451233386993,0.3244890570640564,0.21002322435379028,-0.07173120975494385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f,0.4448394775390625,0.9219986200332642,1.9799807660092483e-07,0.5922181010246277,0.8352110385894775,-0.06252364069223404,0.6820085644721985,0.636116087436676,-0.07948276400566101,0.7031780481338501,0.4567122757434845,-0.0984279215335846,0.5915740728378296,0.3910890817642212,-0.11103463172912598,0.5746669769287109,0.4871523380279541,0.02092963457107544,0.581257700920105,0.33334988355636597,-0.051112789660692215,0.5651861429214478,0.38638049364089966,-0.1217915266752243,0.5398831367492676,0.46078383922576904,-0.15845073759555817,0.4847409129142761,0.47009021043777466,0.01990487053990364,0.4848443567752838,0.2793995141983032,-0.010147994384169579,0.48268428444862366,0.15714627504348755,-0.05398240312933922,0.47834861278533936,0.04397514462471008,-0.08856113255023956,0.4039752781391144,0.4903436303138733,-0.0014185176696628332,0.39612501859664917,0.3175586462020874,-0.03654112294316292,0.397392213344574,0.19768208265304565,-0.07307121157646179,0.392647385597229,0.09573844075202942,-0.0988793596625328,0.32017260789871216,0.5374963283538818,-0.03170816972851753,0.31997960805892944,0.39731863141059875,-0.05423472821712494,0.31851646304130554,0.303638756275177,-0.06516383588314056,0.31800204515457153,0.21196693181991577,-0.07608442008495331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f,0.4527759253978729,0.9188593626022339,2.846574886916642e-07,0.5992459058761597,0.8289563655853271,-0.06275070458650589,0.6837594509124756,0.6326682567596436,-0.08168739825487137,0.7042108774185181,0.4552668333053589,-0.10328172892332077,0.5921658873558044,0.38783174753189087,-0.11962561309337616,0.5613128542900085,0.48503488302230835,0.016249151900410652,0.5677880048751831,0.3326900005340576,-0.061568621546030045,0.5587973594665527,0.3776601254940033,-0.13487674295902252,0.5343989729881287,0.44858667254447937,-0.17144741117954254,0.47736549377441406,0.470583975315094,0.014115543104708195,0.480459600687027,0.28196144104003906,-0.01931992545723915,0.47747668623924255,0.1562994122505188,-0.0633518323302269,0.46895408630371094,0.04074066877365112,-0.0967307761311531,0.4010707437992096,0.4922915995121002,-0.008492259308695793,0.3972741961479187,0.31716710329055786,-0.045353010296821594,0.39884668588638306,0.1935620903968811,-0.0798964723944664,0.39345037937164307,0.09052014350891113,-0.10324323922395706,0.318570077419281,0.5408088564872742,-0.04034072905778885,0.3195991516113281,0.39800825715065,-0.06481695920228958,0.31991758942604065,0.30012059211730957,-0.07507473230361938,0.321821928024292,0.20498085021972656,-0.0841088742017746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f,0.4619589149951935,0.918926477432251,2.434640578030667e-07,0.6011121273040771,0.8266296982765198,-0.0579996332526207,0.6821597218513489,0.6316045522689819,-0.07595568895339966,0.7038142085075378,0.4574122428894043,-0.09708255529403687,0.5932379961013794,0.3889907896518707,-0.1128939688205719,0.5583580732345581,0.4847240746021271,0.015233888290822506,0.5648193359375,0.3341579735279083,-0.06020371615886688,0.5599849224090576,0.37751835584640503,-0.1298685520887375,0.5395720601081848,0.4471485912799835,-0.16393724083900452,0.47458893060684204,0.471003919839859,0.010617912746965885,0.4758169949054718,0.27837806940078735,-0.020512273535132408,0.47214174270629883,0.15330693125724792,-0.06056106835603714,0.46476879715919495,0.03967928886413574,-0.09103814512491226,0.3991433382034302,0.49327006936073303,-0.013509792275726795,0.39479559659957886,0.31580260396003723,-0.04856597259640694,0.3953285217285156,0.1971525251865387,-0.07942775636911392,0.3898613154888153,0.09747952222824097,-0.10042102634906769,0.3188868761062622,0.5436351895332336,-0.04642385616898537,0.3187597692012787,0.40427905321121216,-0.07044301927089691,0.3177955746650696,0.3079511523246765,-0.07874386757612228,0.3173976540565491,0.21406584978103638,-0.08611860126256943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f,0.4526108503341675,0.9183916449546814,2.5696482452985947e-07,0.5995872020721436,0.827180027961731,-0.062322646379470825,0.6842511892318726,0.629973828792572,-0.0807512104511261,0.7036997675895691,0.45184576511383057,-0.10190369933843613,0.5878622531890869,0.39174699783325195,-0.1164090484380722,0.5673190951347351,0.4804574251174927,0.022157853469252586,0.5688373446464539,0.32816147804260254,-0.05243982747197151,0.5574017763137817,0.38138747215270996,-0.12375283986330032,0.5350579619407654,0.45694297552108765,-0.15905889868736267,0.4791535437107086,0.46569082140922546,0.021055221557617188,0.48089906573295593,0.2769390940666199,-0.008393391966819763,0.4786708950996399,0.15329504013061523,-0.048892516642808914,0.4723947048187256,0.03923201560974121,-0.07960756868124008,0.40107443928718567,0.4880993366241455,-0.0007703473092988133,0.3940989673137665,0.314250111579895,-0.03383084759116173,0.39409422874450684,0.1951417326927185,-0.06449826806783676,0.3880291283130646,0.09553810954093933,-0.08508168160915375,0.32081830501556396,0.5384036898612976,-0.032094866037368774,0.31913137435913086,0.3986125886440277,-0.05223570764064789,0.3183729648590088,0.30462074279785156,-0.058778613805770874,0.3189489245414734,0.21369412541389465,-0.06507311761379242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f,0.44567927718162537,0.8718214631080627,5.104030833535944e-07,0.5752660632133484,0.8168337345123291,-0.07952786237001419,0.6772318482398987,0.6667515635490417,-0.11446243524551392,0.696090817451477,0.5243431329727173,-0.14571407437324524,0.6049065589904785,0.45239198207855225,-0.1693962812423706,0.57342529296875,0.4666430354118347,-0.031704507768154144,0.5849326848983765,0.32199954986572266,-0.11136627197265625,0.582347571849823,0.3729246258735657,-0.17569458484649658,0.5697124600410461,0.442210853099823,-0.20325890183448792,0.4914560616016388,0.4507392346858978,-0.025842806324362755,0.4966844320297241,0.2619895339012146,-0.06100190430879593,0.4994537830352783,0.14740660786628723,-0.09423763304948807,0.5017650723457336,0.03672975301742554,-0.11546685546636581,0.41780751943588257,0.46989667415618896,-0.03784453496336937,0.40863972902297974,0.2969781756401062,-0.07302161306142807,0.41324740648269653,0.18019261956214905,-0.09986573457717896,0.41777005791664124,0.07884719967842102,-0.11473622918128967,0.34219515323638916,0.5208964347839355,-0.05946483835577965,0.3430786728858948,0.37860187888145447,-0.08183315396308899,0.3475605845451355,0.28257763385772705,-0.08695575594902039,0.35358715057373047,0.19601425528526306,-0.08806593716144562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f,0.4348367154598236,0.8804419040679932,4.5734680043096887e-07,0.5641284584999084,0.818853497505188,-0.07625096291303635,0.6712448596954346,0.6675377488136292,-0.1065351814031601,0.6798199415206909,0.5257276296615601,-0.13419628143310547,0.5924922227859497,0.4481930136680603,-0.15423758327960968,0.5812654495239258,0.46641767024993896,-0.00918766763061285,0.585432767868042,0.31969380378723145,-0.07930726557970047,0.5757388472557068,0.3476644456386566,-0.13937383890151978,0.5619940161705017,0.4100610613822937,-0.16526775062084198,0.49678346514701843,0.44844645261764526,-0.0007535585318692029,0.5019380450248718,0.2623286843299866,-0.027181660756468773,0.5022149085998535,0.14720353484153748,-0.057059064507484436,0.5051319599151611,0.04296573996543884,-0.07541991770267487,0.4250715970993042,0.46432214975357056,-0.010530068539083004,0.41976243257522583,0.29426711797714233,-0.0392848365008831,0.42305102944374084,0.1822114884853363,-0.06130295619368553,0.42607581615448,0.08966976404190063,-0.07180686295032501,0.3478148877620697,0.5121574997901917,-0.03030773065984249,0.349543035030365,0.3747076690196991,-0.048800162971019745,0.35164743661880493,0.2837564945220947,-0.05039988458156586,0.3553999066352844,0.20155039429664612,-0.04760546237230301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f,0.4378589987754822,0.8774803280830383,4.861412321588432e-07,0.566460371017456,0.8126490712165833,-0.08473262190818787,0.6713966727256775,0.6609281301498413,-0.11914876103401184,0.6763192415237427,0.5186357498168945,-0.1501213014125824,0.5839117765426636,0.4436558783054352,-0.17219610512256622,0.5861533284187317,0.46490687131881714,-0.011787593364715576,0.5855417251586914,0.3184468448162079,-0.08696950227022171,0.5726597309112549,0.35560619831085205,-0.14999929070472717,0.5568843483924866,0.42418810725212097,-0.1762690395116806,0.499523788690567,0.44856444001197815,0.0001269759814022109,0.5061670541763306,0.2623382806777954,-0.02775641344487667,0.5059552192687988,0.14690494537353516,-0.05636875331401825,0.5073651671409607,0.042080968618392944,-0.07279299199581146,0.426514208316803,0.46528393030166626,-0.008056171238422394,0.42267465591430664,0.29459285736083984,-0.03793786093592644,0.42626941204071045,0.18091866374015808,-0.05821216106414795,0.4294118881225586,0.08681425452232361,-0.0663440153002739,0.3496367931365967,0.513088047504425,-0.027356961742043495,0.3513031005859375,0.3758676052093506,-0.04545729234814644,0.3530694246292114,0.28502601385116577,-0.04571269452571869,0.3565870523452759,0.20258671045303345,-0.041283316910266876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f,0.4421736001968384,0.8767826557159424,6.465998581006716e-07,0.5637453198432922,0.8043375015258789,-0.09728441387414932,0.6624230146408081,0.6564634442329407,-0.13907478749752045,0.6679602265357971,0.5163407325744629,-0.17681719362735748,0.5807515382766724,0.43004146218299866,-0.20596565306186676,0.5894977450370789,0.4619729220867157,-0.012179577723145485,0.5879826545715332,0.3154987692832947,-0.08658211678266525,0.5726357102394104,0.3340030908584595,-0.1501440703868866,0.5556182861328125,0.3940471112728119,-0.17684213817119598,0.5018019676208496,0.44658026099205017,0.005382305011153221,0.5057106018066406,0.2600351572036743,-0.019622310996055603,0.5012721419334412,0.14430081844329834,-0.04810657724738121,0.5023754239082336,0.03894388675689697,-0.06487371027469635,0.42949604988098145,0.4639449417591095,0.001006241305731237,0.4242672622203827,0.2918115258216858,-0.027582384645938873,0.42529305815696716,0.17944574356079102,-0.048167288303375244,0.427443265914917,0.08636793494224548,-0.05716318637132645,0.35376209020614624,0.5086671710014343,-0.015968719497323036,0.3557455539703369,0.3726203739643097,-0.034537266939878464,0.3559417128562927,0.2821982204914093,-0.03635457530617714,0.35892313718795776,0.19989033043384552,-0.03350606933236122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f,0.42908310890197754,0.9229738712310791,4.393392032397969e-07,0.5829818248748779,0.8476157188415527,-0.0719992145895958,0.6851264238357544,0.6760308742523193,-0.10465194284915924,0.7210870981216431,0.5179544687271118,-0.1340244710445404,0.6366937160491943,0.45521044731140137,-0.15558062493801117,0.5719611644744873,0.49511364102363586,-0.03216449171304703,0.5854675769805908,0.3607325851917267,-0.11460768431425095,0.5759928822517395,0.42933133244514465,-0.1857818365097046,0.5536476373672485,0.5034568905830383,-0.22103653848171234,0.47768262028694153,0.4771400988101959,-0.0305801834911108,0.4840739071369171,0.28761446475982666,-0.08267273008823395,0.4748293161392212,0.16066095232963562,-0.1314118206501007,0.4645092785358429,0.03772661089897156,-0.16528797149658203,0.3912767767906189,0.5019954442977905,-0.04407871142029762,0.3909010887145996,0.32103201746940613,-0.0908202975988388,0.38835686445236206,0.19605740904808044,-0.12267637997865677,0.3831286132335663,0.0862211287021637,-0.14162494242191315,0.3073536157608032,0.5579284429550171,-0.06525415182113647,0.31103789806365967,0.40746089816093445,-0.09066103398799896,0.3197002708911896,0.3126319646835327,-0.09157007187604904,0.32377469539642334,0.22403718531131744,-0.091604083776474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f,0.4083651602268219,0.9042713642120361,4.093716086117638e-07,0.5623524188995361,0.8527792692184448,-0.06226939707994461,0.6806958913803101,0.6769286394119263,-0.08639241755008698,0.7261199355125427,0.5078241229057312,-0.10813896358013153,0.6228600144386292,0.4482319951057434,-0.12202664464712143,0.5639314651489258,0.5088146328926086,-0.023530263453722,0.5736656188964844,0.36478060483932495,-0.10419023782014847,0.5680534243583679,0.4301724135875702,-0.16798211634159088,0.556697428226471,0.5073104500770569,-0.19621512293815613,0.47192779183387756,0.48349785804748535,-0.023528264835476875,0.47500765323638916,0.28687357902526855,-0.06938035041093826,0.47715044021606445,0.16194909811019897,-0.11209899932146072,0.47939741611480713,0.027002960443496704,-0.140252023935318,0.3898486793041229,0.49784746766090393,-0.038090918213129044,0.3888223469257355,0.3137965798377991,-0.07898905873298645,0.3963257372379303,0.1962336301803589,-0.10509774833917618,0.3966532349586487,0.09013098478317261,-0.11935789883136749,0.3014492988586426,0.5404074192047119,-0.059945568442344666,0.3063194155693054,0.3972075879573822,-0.07910094410181046,0.31323233246803284,0.30256009101867676,-0.08017265796661377,0.32000619173049927,0.21394002437591553,-0.08026940375566483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f,0.4277597665786743,0.9189282655715942,3.9436275756088435e-07,0.5643187165260315,0.8416579961776733,-0.07097501307725906,0.6762027740478516,0.6674821376800537,-0.09563293308019638,0.6954079270362854,0.50489342212677,-0.12015537917613983,0.5895917415618896,0.4447577893733978,-0.13841259479522705,0.5777415037155151,0.4755091369152069,0.005087277386337519,0.5733493566513062,0.3236854076385498,-0.06319718062877655,0.5536267161369324,0.33198487758636475,-0.12514784932136536,0.5324344635009766,0.3835699260234833,-0.15449398756027222,0.48361214995384216,0.45359981060028076,0.008503596298396587,0.47725021839141846,0.26263129711151123,-0.015688646584749222,0.46757662296295166,0.146116703748703,-0.044398531317710876,0.4640670418739319,0.04113057255744934,-0.06295719742774963,0.40433064103126526,0.4705423414707184,-0.007186493370682001,0.3915537893772125,0.2996664047241211,-0.035798560827970505,0.38553836941719055,0.18841582536697388,-0.05314352363348007,0.37981390953063965,0.09540984034538269,-0.061546895653009415,0.31850749254226685,0.5213901996612549,-0.0336647629737854,0.320607453584671,0.38775861263275146,-0.05419575050473213,0.31816285848617554,0.29950836300849915,-0.05416383594274521,0.31659603118896484,0.21912306547164917,-0.05098288878798485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f,0.4382209777832031,0.913360595703125,4.873012926509546e-07,0.5731694102287292,0.8339489102363586,-0.0723714679479599,0.6746676564216614,0.664097785949707,-0.0972011387348175,0.6905871629714966,0.5037396550178528,-0.12167106568813324,0.5853941440582275,0.44021594524383545,-0.13973776996135712,0.5795406699180603,0.4763871431350708,0.0061450377106666565,0.5768909454345703,0.3248392641544342,-0.06069927290081978,0.5543360114097595,0.3254183530807495,-0.12088076770305634,0.5331795811653137,0.3703728914260864,-0.14904263615608215,0.48536327481269836,0.4553472697734833,0.011203200556337833,0.4798201322555542,0.26380252838134766,-0.013178563676774502,0.47199755907058716,0.14573964476585388,-0.040501583367586136,0.4698517918586731,0.040615469217300415,-0.057726312428712845,0.40663567185401917,0.4727291166782379,-0.003135776612907648,0.39406073093414307,0.301114946603775,-0.03277261555194855,0.38921961188316345,0.18761402368545532,-0.05156267434358597,0.38398686051368713,0.09467253088951111,-0.06028483808040619,0.32280513644218445,0.5227485299110413,-0.028102945536375046,0.323536217212677,0.3872412443161011,-0.04983081296086311,0.32257598638534546,0.2971894145011902,-0.052095770835876465,0.3228608965873718,0.21638591587543488,-0.05030132457613945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f,0.503725528717041,0.9190168976783752,5.232095645624213e-07,0.6350494623184204,0.7983923554420471,-0.04339222237467766,0.6864883303642273,0.6062533259391785,-0.04772953316569328,0.7074103355407715,0.43773123621940613,-0.05827762931585312,0.6161075830459595,0.3578285574913025,-0.06555335968732834,0.5686015486717224,0.4625690281391144,0.06286442279815674,0.5523445010185242,0.30269065499305725,0.01606743596494198,0.5485647916793823,0.2788364291191101,-0.03826513513922691,0.5422029495239258,0.303838849067688,-0.06588362157344818,0.48137420415878296,0.4601045846939087,0.05722101777791977,0.4487355053424835,0.2684859335422516,0.04746677726507187,0.4247293770313263,0.1449209749698639,0.012519477866590023,0.4028143584728241,0.03834635019302368,-0.0146867660805583,0.4059106409549713,0.48918697237968445,0.032717958092689514,0.371463418006897,0.3147604167461395,0.018024984747171402,0.35072386264801025,0.19752919673919678,-0.011377512477338314,0.3295542299747467,0.09976240992546082,-0.0341368243098259,0.32686150074005127,0.5467889308929443,-0.0002343297383049503,0.3049296736717224,0.4132527709007263,-0.012055469676852226,0.29013699293136597,0.3198412358760834,-0.020360149443149567,0.2796369194984436,0.23038357496261597,-0.028454739600419998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f,0.489291787147522,0.9125437140464783,4.965128823641862e-07,0.6250126361846924,0.7899850606918335,-0.039633527398109436,0.679180383682251,0.6034529805183411,-0.0424240343272686,0.7004835605621338,0.436062216758728,-0.051852356642484665,0.612857460975647,0.3535838723182678,-0.058875977993011475,0.5677847862243652,0.4625212252140045,0.06485490500926971,0.5579921007156372,0.30965709686279297,0.01750345714390278,0.5501107573509216,0.2835651934146881,-0.03922528401017189,0.5376883745193481,0.2998775541782379,-0.06976903975009918,0.4794327914714813,0.45776671171188354,0.05711811035871506,0.4544565677642822,0.2684903144836426,0.04392480477690697,0.4335640072822571,0.14619150757789612,0.0054811411537230015,0.4137251079082489,0.039377450942993164,-0.024450846016407013,0.40208834409713745,0.4861207604408264,0.031323570758104324,0.3729369342327118,0.3120776116847992,0.01289459504187107,0.35714760422706604,0.1950632780790329,-0.01826290972530842,0.341667115688324,0.0967961847782135,-0.04185735061764717,0.32257336378097534,0.5443534851074219,-0.0022526560351252556,0.30377447605133057,0.40965190529823303,-0.01574523001909256,0.29367220401763916,0.3158835172653198,-0.023698978126049042,0.2883984446525574,0.2263384610414505,-0.031705137342214584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
